theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
89,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,712,-0.0005838259181707201,0.0010037277254848062,0.0007937768218277631,0.03697671589300362,0.0007937768218277631,4.9693789577192975e-05
89,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,753,-0.0006674680719755814,0.001058897848758132,0.0008631829603668567,0.0022918375524740207,0.0008631829603668567,5.602485665505256e-05
89,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,851,-0.0005988783275358823,0.0008988784341045472,0.0007488783808202147,0.033013192040018756,0.0007488783808202147,2.588922750302909e-05
89,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,917,-0.0005876287051944894,0.0010034491306472786,0.000795538917920884,0.030618744368152182,0.000795538917920884,3.791259945271343e-05
89,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,916,-0.0005899176056714441,0.00093527233521657,0.0007625949704440071,0.04281436217015328,0.0007625949704440071,4.111747995560911e-05
89,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,999,-0.0005862398554217818,0.000999476594203643,0.0007928582248127123,0.024727872169936556,0.0007928582248127123,3.761127311167323e-05
89,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,904,-0.0006390637756848257,0.0008887615106564334,0.0007639126431706295,0.05578392601417499,0.0007639126431706295,3.167677747951654e-05
89,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,867,-0.0005137338855572705,0.0008843575565835448,0.0006990457210704076,0.03353002645890934,0.0006990457210704076,3.3790431369343315e-05
89,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,776,-0.0005687439708616869,0.001048196386515615,0.0008084701786886509,0.04850550892667277,0.0008084701786886509,3.9143446590790296e-05
89,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,725,-0.000618672358584587,0.0008860638776088592,0.000752368118096723,0.10005179023291269,0.000752368118096723,3.801972325697915e-05
89,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,730,-0.0005708530670279238,0.0008716711038020548,0.0007212620854149893,0.062254949306154196,0.0007212620854149893,3.596137639586273e-05
89,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,723,-0.000733816112954972,0.0008859901944304541,0.000809903153692713,0.1052294118657838,0.000809903153692713,4.054631239205713e-05
89,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,650,-0.0006791196532351009,0.0008897849954777336,0.0007844523243564173,0.0749376060277363,0.0007844523243564173,3.399835943192332e-05
